Year,Date,Ticker,Company,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Return,Year_Cum_Ret_Daily,Tenure_Cum_Ret_Daily,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2015,2015-08-17,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0103486766967821,1.074908213608125,2.7189990447527896,0.969862898349522,7.2708713852912386
2015,2015-08-18,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0056333105910965,1.0688529217839495,2.7036820786368025,0.969862898349522,7.2708713852912386
2015,2015-08-19,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0127897066637246,1.055182606447668,2.6691027779390684,0.969862898349522,7.2708713852912386
2015,2015-08-20,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0205199534679441,1.0335303084631775,2.6143329131345983,0.969862898349522,7.2708713852912386
2015,2015-08-21,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0611630230283075,0.9703164704061906,2.4544324089648843,0.969862898349522,7.2708713852912386
2015,2015-08-24,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0249624516891475,0.946094992390492,2.3931637585318204,0.969862898349522,7.2708713852912386
2015,2015-08-25,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0060127613535905,0.951783635797563,2.407553281091934,0.969862898349522,7.2708713852912386
2015,2015-08-26,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0573549696674053,1.006373157358665,2.545638426501624,0.969862898349522,7.2708713852912386
2015,2015-08-27,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.029446381172594,1.0360072049521152,2.620598265935993,0.969862898349522,7.2708713852912386
2015,2015-08-28,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.003276772971714,1.0394019653598032,2.629185371503533,0.969862898349522,7.2708713852912386
2015,2015-08-31,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0046781146800248,1.0345395237672068,2.6168857408205954,0.969862898349522,7.2708713852912386
2015,2015-09-01,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0446968495588829,0.9882988663106655,2.4999191925503514,0.969862898349522,7.2708713852912386
2015,2015-09-02,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.042889048620442,1.0306860644393914,2.60713834834682,0.969862898349522,7.2708713852912386
2015,2015-09-03,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0175360241222736,1.012611928750891,2.5614195073801054,0.969862898349522,7.2708713852912386
2015,2015-09-04,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.009966533509526,1.0025196980308495,2.535891034027848,0.969862898349522,7.2708713852912386
2015,2015-09-08,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0278209689360717,1.0304107674075658,2.6064419797108,0.969862898349522,7.2708713852912386
2015,2015-09-09,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0192325480779778,1.0105933427833338,2.5563134590235523,0.969862898349522,7.2708713852912386
2015,2015-09-10,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0219701546687327,1.0327962348314752,2.612476061100063,0.969862898349522,7.2708713852912386
2015,2015-09-11,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.014568465908108,1.04784249156864,2.650535829531947,0.969862898349522,7.2708713852912386
2015,2015-09-14,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0096315128285002,1.057934799968431,2.676064499376484,0.969862898349522,7.2708713852912386
2015,2015-09-15,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.008411957720815,1.0668341027771444,2.698575440803413,0.969862898349522,7.2708713852912386
2015,2015-09-16,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0011183400190537,1.0680271860479713,2.701593365713299,0.969862898349522,7.2708713852912386
2015,2015-09-17,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0213903346595527,1.0451817271129047,2.6438053795066643,0.969862898349522,7.2708713852912386
2015,2015-09-18,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0041256011051349,1.040869724224461,2.63289809311121,0.969862898349522,7.2708713852912386
2015,2015-09-21,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0155136397263808,1.0570174021281766,2.6737439255640125,0.969862898349522,7.2708713852912386
2015,2015-09-22,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0157101583303288,1.0404114913828302,2.631738985158647,0.969862898349522,7.2708713852912386
2015,2015-09-23,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0081125313582606,1.048851862232168,2.6530890502025035,0.969862898349522,7.2708713852912386
2015,2015-09-24,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.005947968991256,1.0550904005851462,2.668869541604149,0.969862898349522,7.2708713852912386
2015,2015-09-25,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.002521393783664,1.0524301022079072,2.662140270532538,0.969862898349522,7.2708713852912386
2015,2015-09-28,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0197889480024091,1.0316036176391448,2.6094593151438503,0.969862898349522,7.2708713852912386
2015,2015-09-29,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0300605871306431,1.0005930072068163,2.5310174360371,0.969862898349522,7.2708713852912386
2015,2015-09-30,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0113700005636208,1.0119697502627132,2.559795105711376,0.969862898349522,7.2708713852912386
2015,2015-10-01,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.006527827107343,1.005363786695137,2.543085205831069,0.969862898349522,7.2708713852912386
2015,2015-10-02,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0073004132612624,1.0127033578159192,2.5616507787922385,0.969862898349522,7.2708713852912386
2015,2015-10-05,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0036240202140032,1.0163734152554331,2.570934252995799,0.969862898349522,7.2708713852912386
2015,2015-10-06,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0047844150964651,1.021236167567027,2.583234669647851,0.969862898349522,7.2708713852912386
2015,2015-10-07,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0047616334654293,1.016373415255433,2.5709342529957984,0.969862898349522,7.2708713852912386
2015,2015-10-08,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.0115543624579634,1.0046298684229331,2.5412287467810915,0.969862898349522,7.2708713852912386
2015,2015-10-09,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,0.0239268319651246,1.0286674784718342,2.602032299990267,0.969862898349522,7.2708713852912386
2015,2015-10-12,AAPL,Apple Inc.,Tim Cook,24,Man,asian,sad,0.015228982374537736,99.98476505279541,100.0,4.4506658845775225e-20,5.565722220311329e-25,1.3866155229868022e-21,8.81948773060369e-28,1.000405177713542e-19,41.122785210609436,0.003087654840783216,0.005024598794989288,0.0374030350940302,57.28539824485779,1.4584614440628363e-11,1.5463018789887428,-0.00463790026215,1.0238966213037644,2.5899643337040192,0.969862898349522,7.2708713852912386
