Year,Ticker,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2017,COHR,John Ambroseo,47,Man,white,happy,0.6298921536654234,99.37011003494263,0.13042392674833536,0.3277331357821822,0.017248209042008966,73.0218231678009,15.747782588005066,10.754994302988052,1.2611238285899162,0.4466370213776827,3.2018642872571945,51.324331760406494,10.45602262020111,0.6560707930475473,32.65395164489746,1.583473907824173,2.101368226110008
2018,COHR,John Ambroseo,47,Man,white,happy,0.6298921536654234,99.37011003494263,0.13042392674833536,0.3277331357821822,0.017248209042008966,73.0218231678009,15.747782588005066,10.754994302988052,1.2611238285899162,0.4466370213776827,3.2018642872571945,51.324331760406494,10.45602262020111,0.6560707930475473,32.65395164489746,0.69137377118203,2.101368226110008
2019,COHR,John Ambroseo,27,Man,white,happy,0.02290288539370522,99.97709393501282,1.3850950635969639,3.4654319286346436,0.4014137666672468,41.016173362731934,15.498119592666626,38.2337749004364,0.032895858748815954,4.058803328697326e-12,3.4894807043883702e-06,95.32436728477478,0.0027454512746771798,5.610925768451125e-05,4.639929160475731,1.040973563418579,2.101368226110008
2010,WDC,John Coyne,32,Man,black,sad,0.15409741317853332,99.8458981513977,19.778948154574852,20.324586889197004,24.37963195089913,7.331546267086712,7.169291267479507,21.01598429489323,0.12508346280580537,9.551555671722101e-07,3.0780581729446754,0.0035715258800915035,95.30084701185507,0.0008864569809655629,1.49155081758206,0.7490056543305124,0.6838267919633347
2011,WDC,John Coyne,39,Man,white,happy,0.005555331154027954,99.99444484710693,0.0011087017810496036,0.000627265353614348,4.808052622706782e-06,99.49819445610046,0.25934374425560236,0.24071685038506985,5.530892685055733,0.0898425467312336,5.178028345108032,56.596535444259644,11.09684407711029,0.9625806473195553,20.54527848958969,0.9129794788726432,0.6838267919633347
2017,NOW,John Donahoe,50,Man,white,neutral,0.14367069816216826,99.85633492469788,2.383779982271476e-07,7.133949967431688e-08,1.4300052880281958e-11,99.99806284892934,0.0011276354361150114,0.0008118514899301766,0.5929338745772839,0.00034285051242477493,3.180961310863495,3.2190650701522827,4.565359279513359,0.03300250682514161,88.40833306312561,1.753968332161315,3.804277797824531
2018,NOW,John Donahoe,36,Man,white,fear,40.429386496543884,59.570616483688354,1.2381620511807234,1.417196347099325,0.16745860755196854,72.93023901762002,12.509507686466437,11.737435265626624,0.019984391110483557,1.709434260810383e-07,99.82962012290955,0.001301144038734492,0.001034600063576363,0.043388266931287944,0.10467218235135078,1.3655188579277937,3.804277797824531
2019,NOW,John Donahoe,33,Man,white,sad,0.2075129421427846,99.79248046875,0.23412762212722038,0.19809908666025558,0.024793780130703137,88.54780333664378,4.601527201947308,6.393647176784613,7.4508994817733765,0.012972780677955598,18.54856163263321,0.4811509046703577,61.125755310058594,1.4353618025779724,10.945301502943039,1.5883740112960472,3.804277797824531
2011,PYPL,John Donahoe (under eBay),34,Man,white,happy,0.04088004061486572,99.95911717414856,5.468638490485948e-05,0.0005801198203869103,5.709891922109343e-06,99.05024165214549,0.5621982607810653,0.3869253441348877,9.435367873635221e-14,1.952818437266815e-29,7.19095624485076e-22,99.99207258224487,1.7845798352521952e-12,1.328472748474141e-09,0.007929978164611384,1.0,1.0
2012,PYPL,John Donahoe (under eBay),43,Man,white,happy,0.6226958706974983,99.37730431556702,0.00022641735525984387,0.0008416076117606249,5.573901495077924e-06,99.46411248827651,0.2514654687547963,0.2833511849255076,0.027047834009863436,7.634649162868712e-09,0.0008196680028049741,99.86763596534729,0.1044962671585381,3.880558628068225e-13,1.3275455401640102e-06,1.0,1.0
2013,PYPL,John Donahoe (under eBay),36,Man,white,happy,0.04056310572195798,99.95943903923035,2.1374773448489716e-06,4.769668322601304e-06,1.3957234811593875e-08,99.95234608366168,0.022864222317757296,0.0247809439534139,0.13907896354794502,2.9074803364892432e-05,0.03604171797633171,84.41356420516968,0.43338523246347904,0.10530910221859813,14.872589707374573,1.0,1.0
2014,PYPL,John Donahoe (under eBay),36,Man,white,happy,0.13539314968511462,99.8646080493927,6.6862043013316e-06,1.0673625894241923e-05,2.9707872273299074e-08,99.93318915367126,0.03200058126822114,0.034793990198522806,5.087167626893247e-05,6.713759369481075e-13,1.2246819874892322e-07,94.65349380332306,2.7708875443879403e-05,0.000453372368224861,5.345971990111829,1.0,1.0
2010,LDOS,John Jumper,44,Man,asian,neutral,1.7284033820033073,98.27159643173218,65.93161035399314,1.6772901502501785,0.32833945748633653,16.705010330079755,2.1420649493259254,13.215680335082968,1.9788006320595741,0.0001302579448747565,0.8725395426154137,13.514946401119232,0.4817086737602949,3.686841204762459,79.46503758430481,0.8299317930833784,1.1273827285583295
2011,LDOS,John Jumper,44,Man,asian,neutral,1.7284033820033073,98.27159643173218,65.93161035399314,1.6772901502501785,0.32833945748633653,16.705010330079755,2.1420649493259254,13.215680335082968,1.9788006320595741,0.0001302579448747565,0.8725395426154137,13.514946401119232,0.4817086737602949,3.686841204762459,79.46503758430481,0.7749054063667299,1.1273827285583295
2012,LDOS,John Jumper,44,Man,asian,neutral,1.7284033820033073,98.27159643173218,65.93161035399314,1.6772901502501785,0.32833945748633653,16.705010330079755,2.1420649493259254,13.215680335082968,1.9788006320595741,0.0001302579448747565,0.8725395426154137,13.514946401119232,0.4817086737602949,3.686841204762459,79.46503758430481,0.9500247940694176,1.1273827285583295
2013,LDOS,John Jumper,42,Man,white,sad,0.21205078810453415,99.78795051574707,0.9771030396223068,0.3453922690823674,0.04425110528245568,81.43690824508667,6.279837340116501,10.916513204574585,3.6679732652854797,1.917236135176574e-06,4.691125173769922,0.010088039183200824,90.87912277205993,0.011047342351954181,0.7406487057027886,1.8452080668612345,1.1273827285583295
2010,FFIV,John McAdam,31,Man,asian,happy,0.051741296192631125,99.948251247406,38.761084601943764,9.471235988809823,2.9909912416929747,7.92195546161863,3.290773006723702,37.5639639832952,1.0318593268721088e-05,2.2196658573669925e-10,1.7523573703215334e-06,99.71007704734802,0.00042119859244849067,0.004244998854119331,0.2852465957403183,2.4112635191904057,2.680993005705147
2011,FFIV,John McAdam,36,Man,middle eastern,happy,0.04420458571985364,99.95579123497009,1.344678271561861,7.619552314281464,0.44069946743547916,24.94875341653824,42.64020621776581,23.00611138343811,2.293409540335938e-05,2.1681109272354984e-06,0.0019182871723694337,97.87927244654566,0.004302879609883381,0.0012929732015187106,2.1131892413722566,0.8153042390968711,2.680993005705147
2012,FFIV,John McAdam,31,Man,white,neutral,0.016886064258869737,99.98310804367065,2.2532708942890167,0.22050004918128252,0.05784681998193264,79.8180341720581,4.013793542981148,13.636554777622223,0.021611044940073043,6.171882560579434e-07,0.06872316589578986,0.14215584378689528,0.4779757000505924,0.07027573883533478,99.21925663948059,0.9154730400627308,2.680993005705147
2013,FFIV,John McAdam,30,Man,middle eastern,neutral,0.003239237776142545,99.99675750732422,4.524392634630203,10.691050440073013,2.702113799750805,20.746392011642456,30.914610624313354,30.42144775390625,0.19061134662479162,3.381569926418776e-11,3.0605480816348063e-06,48.694464564323425,0.03868659841828048,2.1070396982736384e-06,51.07622742652893,0.9352547522724248,2.680993005705147
2014,FFIV,John McAdam,32,Man,white,happy,0.4317614249885082,99.56823587417603,0.04932149313390255,0.05065539735369384,0.0027569227313506417,92.77352094650269,4.264583066105843,2.859162911772728,0.09143081917134593,0.001084329467516698,0.04751441026400354,76.94612420247505,1.9924770528105435,0.3093811314545713,20.611985550882153,1.4359454143107169,2.680993005705147
2015,FFIV,John McAdam,26,Man,latino hispanic,happy,0.13205745490267873,99.86794590950012,7.554855942726135,3.340400382876396,1.1290174908936024,35.733672976493835,9.051413834095001,43.19063723087311,2.6660141984786164e-15,7.59770636190704e-27,1.746745505742151e-18,99.99489784240723,2.0588575739026102e-13,1.5596217026181414e-09,0.005100911221234128,0.7431593330060218,2.680993005705147
2016,FFIV,John McAdam,36,Man,white,happy,0.19052104325965047,99.80947375297546,0.010196538642048836,0.024934025714173913,0.0015369283573818393,89.98783826828003,4.279575496912003,5.695919692516327,6.151355813610593e-09,1.158720061456324e-15,2.8848977026707523e-09,99.7494101524353,2.1355708312853494e-07,0.00026811453608388547,0.25031957775354385,1.4925742841088645,2.680993005705147
2010,TYL,John S. Marr Jr.,41,Man,white,sad,0.12557983864098787,99.87441301345825,4.260148186124817e-05,1.656003646328695e-05,1.7095665902707252e-07,99.93146061488751,0.031020194394786323,0.03746123334627499,16.310449980443718,0.002533732065693285,9.432293095315325,0.008330080625600814,57.71443751878291,0.0022385774232908987,16.529710110460506,1.022660148232,9.153695286105142
2011,TYL,John S. Marr Jr.,41,Man,white,sad,0.12557983864098787,99.87441301345825,4.260148186124817e-05,1.656003646328695e-05,1.7095665902707252e-07,99.93146061488751,0.031020194394786323,0.03746123334627499,16.310449980443718,0.002533732065693285,9.432293095315325,0.008330080625600814,57.71443751878291,0.0022385774232908987,16.529710110460506,1.4503853698643896,9.153695286105142
2012,TYL,John S. Marr Jr.,26,Man,white,happy,7.001762092113495,92.99823045730591,6.038030609488487,6.375274062156677,1.4485472813248634,46.27949297428131,24.073949456214905,15.78470766544342,5.42416834290944e-05,5.376531911570927e-08,0.001063986074351503,96.83830179711559,0.004272508012940152,6.231924597313244e-05,3.156243633479639,1.6087677729921976,9.153695286105142
2014,TYL,John S. Marr Jr.,41,Man,white,sad,0.12557983864098787,99.87441301345825,4.260148186124817e-05,1.656003646328695e-05,1.7095665902707252e-07,99.93146061488751,0.031020194394786323,0.03746123334627499,16.310449980443718,0.002533732065693285,9.432293095315325,0.008330080625600814,57.71443751878291,0.0022385774232908987,16.529710110460506,1.0715754957855317,9.153695286105142
2015,TYL,John S. Marr Jr.,41,Man,white,sad,0.12557983864098787,99.87441301345825,4.260148186124817e-05,1.656003646328695e-05,1.7095665902707252e-07,99.93146061488751,0.031020194394786323,0.03746123334627499,16.310449980443718,0.002533732065693285,9.432293095315325,0.008330080625600814,57.71443751878291,0.0022385774232908987,16.529710110460506,1.5928362887011924,9.153695286105142
2016,TYL,John S. Marr Jr.,42,Man,white,sad,0.17828944837674499,99.82170462608337,0.019249990565701758,0.018070780410459217,0.0006490022701955356,91.79240416243101,1.9939196553182397,6.175708393794799,0.3206608434723802,0.000158676474895362,4.820950499659717,0.028349636235504003,93.45384914233098,0.01107365401235622,1.3649527218994233,0.819011004324491,9.153695286105142
2017,TYL,John S. Marr Jr.,41,Man,white,sad,0.12557983864098787,99.87441301345825,4.260148186124817e-05,1.656003646328695e-05,1.7095665902707252e-07,99.93146061488751,0.031020194394786323,0.03746123334627499,16.310449980443718,0.002533732065693285,9.432293095315325,0.008330080625600814,57.71443751878291,0.0022385774232908987,16.529710110460506,1.2401064492081773,9.153695286105142
2018,TYL,John S. Marr Jr.,47,Man,white,happy,0.03193092125002295,99.9680757522583,0.000402302727129892,0.0003783550480837916,1.9811552691289688e-05,98.9554344985148,0.5916595345979652,0.45210572791729736,1.322191023334085e-07,8.840517281206615e-14,3.0397705186313573e-09,99.61562752723694,0.00011048242640754324,3.340525411843487e-07,0.38426071405410767,1.0495340532126218,9.153695286105142
2011,CSCO,John T. Chambers,46,Man,white,sad,0.014508853200823069,99.98549222946167,0.003045012454094831,0.0025909610485541634,3.300274045159313e-05,97.3919153213501,1.289601530879736,1.3128180988132954,0.4227575846016407,0.0009545395187160466,0.6727323401719332,8.48572701215744,87.48065829277039,0.0005654704182234127,2.936604991555214,0.9038284101465612,1.2346512639459175
2012,CSCO,John T. Chambers,39,Man,asian,sad,0.09770417818799615,99.90229606628418,60.894350898939265,0.2563118163422565,0.14058907470162813,31.448470777455476,2.076825810751222,5.183440201468444,33.458759394810166,0.021021661612099358,23.34043969753025,1.1657776074574953,35.00072270636098,0.11420883919053311,6.8990726410789875,1.116055469670577,1.2346512639459175
2013,CSCO,John T. Chambers,31,Man,asian,fear,0.06919216248206794,99.93081092834473,48.9154189825058,3.024681843817234,2.656077779829502,23.69306981563568,5.895863845944405,15.814889967441559,36.04471517142238,0.024759455159502345,42.60016889574157,0.035483231341329975,19.874725624886228,0.03802190638780968,1.3821294316207684,1.1672654601074688,1.2346512639459175
2014,CSCO,John T. Chambers,39,Man,white,neutral,0.011873893527081236,99.98812675476074,0.02155641833516841,0.011610078182346191,0.00032433919955646503,97.79063450042214,0.7999029487313598,1.375974517373712,0.00023721208890492562,1.2405690040420173e-15,1.9264476680547205e-07,0.024019785632845014,0.0006527013283630367,9.505671423604145e-10,99.97509121894836,1.2797588105986706,1.2346512639459175
2011,ON,Keith D. Jackson,43,Man,black,happy,0.24223846849054098,99.75776076316833,18.130780347036143,8.854315957684276,25.94803130316921,19.384014271736994,8.233055963102338,19.44980141221293,12.793885171413422,0.006217002373887226,5.948655679821968,65.66908359527588,0.7428865414112806,0.19721861463040113,14.642049372196198,0.7813764879322086,2.738444332459675
2012,ON,Keith D. Jackson,42,Man,white,fear,0.8426401764154434,99.15736317634583,0.02309630799572915,0.0018747023204923607,9.859893452812685e-05,97.87822365760803,0.4428422078490257,1.6538599506020546,0.06493769859706477,0.15715134086518395,49.624806687258875,36.45286721553001,6.965790603662657,0.6591554411017368,6.075289493764699,0.9132124847583504,2.738444332459675
2013,ON,Keith D. Jackson,43,Man,white,happy,0.021873203513678163,99.97813105583191,1.7862660810351372,7.163117825984955,8.959091454744339,34.130990505218506,25.482290983200073,22.478243708610535,9.062783930969803e-05,6.8066944848696406e-06,0.00020995077873643052,97.82960440759607,0.017267857889844283,0.001904847659104969,2.1509052484148445,1.1687942621543754,2.738444332459675
2014,ON,Keith D. Jackson,43,Man,black,happy,0.24223846849054098,99.75776076316833,18.130780347036143,8.854315957684276,25.94803130316921,19.384014271736994,8.233055963102338,19.44980141221293,12.793885171413422,0.006217002373887226,5.948655679821968,65.66908359527588,0.7428865414112806,0.19721861463040113,14.642049372196198,1.2293689800753822,2.738444332459675
2015,ON,Keith D. Jackson,43,Man,black,happy,0.24223846849054098,99.75776076316833,18.130780347036143,8.854315957684276,25.94803130316921,19.384014271736994,8.233055963102338,19.44980141221293,12.793885171413422,0.006217002373887226,5.948655679821968,65.66908359527588,0.7428865414112806,0.19721861463040113,14.642049372196198,0.9674235024700906,2.738444332459675
2016,ON,Keith D. Jackson,43,Man,black,happy,0.24223846849054098,99.75776076316833,18.130780347036143,8.854315957684276,25.94803130316921,19.384014271736994,8.233055963102338,19.44980141221293,12.793885171413422,0.006217002373887226,5.948655679821968,65.66908359527588,0.7428865414112806,0.19721861463040113,14.642049372196198,1.302040814340538,2.738444332459675
2017,ON,Keith D. Jackson,43,Man,black,happy,0.24223846849054098,99.75776076316833,18.130780347036143,8.854315957684276,25.94803130316921,19.384014271736994,8.233055963102338,19.44980141221293,12.793885171413422,0.006217002373887226,5.948655679821968,65.66908359527588,0.7428865414112806,0.19721861463040113,14.642049372196198,1.6410658431385128,2.738444332459675
2010,FTNT,Ken Xie,25,Man,asian,happy,0.006756775110261515,99.99324083328247,95.85208346222836,1.0958882604970621,0.54505465573911,0.39829523211178397,0.017445266088010686,2.0912272225347492,1.015961477573094,9.799140369789644,14.042592232536343,74.32585648606496,0.16656776081833372,0.18734282253299028,0.4625444386207388,1.7972222115522518,11.883333309049936
2011,FTNT,Ken Xie,45,Man,asian,fear,0.006889781798236072,99.99310970306396,86.30555786523568,2.7270430461789994,0.8117853216400934,5.323268790439891,0.8465821428049888,3.985763951287505,6.1516448738151635,0.5016592463593776,41.43693345033329,0.04952769385608361,24.711701239550262,0.007903261062798478,27.140632526949947,1.3483771653806216,11.883333309049936
